mubawab,8131005,sale,https://www.mubawab.tn/fr/a/8131005/a-vendre-luxueuse-villa-%C3%A0-metline-bizerte,"['https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074880_property_xlarge_80157518.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074877_property_xlarge_80157519.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074864_property_xlarge_80157520.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074878_property_xlarge_80157521.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074869_property_xlarge_80157522.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074870_property_xlarge_80157523.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074857_property_xlarge_80157524.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074862_property_xlarge_80157525.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074863_property_xlarge_80157526.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074868_property_xlarge_80157527.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074855_property_xlarge_80157528.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074865_property_xlarge_80157529.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074849_property_xlarge_80157530.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074851_property_xlarge_80157531.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074872_property_xlarge_80157532.avif', 'https://www.mubawab-media.com/ad/8/131/005F/h/thumb_1074853_property_xlarge_80157533.avif']","A Vendre Luxueuse villa à Metline, Bizerte",590000.0,TND,,Metline,,Apartment,429.0,3,3,{},,2026-02-19T14:55:01.511643,37.2464,10.0469
mubawab,8293254,sale,https://www.mubawab.tn/fr/a/8293254/villa-de-prestige-s4-avec-piscine-au-c%C5%93ur-du-lac-2,"['https://www.mubawab-media.com/ad/8/293/254F/h/457f449f-7b5b-4f84-a4e6-45c8acee7c9b_81856352.avif', 'https://www.mubawab-media.com/ad/8/293/254F/h/4ed459ac-5357-47a1-9f6b-f051a9f3105e_81856353.avif', 'https://www.mubawab-media.com/ad/8/293/254F/h/96730a46-f9d6-4927-a80e-84fad4edaa8d_81856354.avif', 'https://www.mubawab-media.com/ad/8/293/254F/h/cbb878ce-9750-4844-a2ee-06afb9283572_81856355.avif', 'https://www.mubawab-media.com/ad/8/293/254F/h/b5d285e9-842c-4e45-897a-6a0f0aae9662_81856356.avif', 'https://www.mubawab-media.com/ad/8/293/254F/h/12f1fdf5-fa25-4262-a109-de034a0203f3_81856357.avif', 'https://www.mubawab-media.com/ad/8/293/254F/h/3d944e12-d0ed-4ab9-bc54-bea99107d61c_81856358.avif', 'https://www.mubawab-media.com/ad/8/293/254F/h/1d8afbe5-82c3-4d44-a1d4-f6a8e9030876_81856359.avif', 'https://www.mubawab-media.com/ad/8/293/254F/h/e5a4b5c0-e729-41d8-991a-884efcc4838f_81856360.avif', 'https://www.mubawab-media.com/ad/8/290/313F/m/d7462a88-a897-4f56-a8ae-3eb669d46234_WhatsApp%20Image%202026-01-22%20at%204.12.11%20PM_81825593.avif']",Villa de prestige S4 avec piscine au cœur du Lac 2,8000.0,TND,,La Marsa,,Apartment,40.0,4,4,{},,2026-02-19T14:55:02.132160,36.876389,10.325278
mubawab,7966179,sale,https://www.mubawab.tn/fr/pa/7966179/magnifique-duplex-%C3%A0-vendre-%C3%A0-cit%C3%A9-el-ghazela,"['https://www.mubawab-media.com/ad/7/966/179F/h/DUP%20D01_page-0001_79919592.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1025_80131601.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1026_80131602.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1027_80131603.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1029_80131604.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1038_80131605.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1039_80131606.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1041_80131607.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1042_80131608.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1080_80131609.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1081_80131610.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1082_80131611.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1084_80131612.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1093_80131613.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1094_80131614.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1095_80131615.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1097_80131616.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1106_80131617.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1107_80131618.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1108_80131619.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1109_80131620.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1119_80131621.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1121_80131622.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1122_80131623.avif', 'https://www.mubawab-media.com/ad/7/966/179F/h/IMG_1124_80131624.avif', 'https://www.mubawab-media.com/ad/7/966/175F/m/IMG_0998_80131625.avif', 'https://www.mubawab-media.com/ad/7/966/178F/m/FB%20%284%29_78523587_78523756.avif', 'https://www.mubawab-media.com/ad/7/966/177F/m/IMG_1024_80131696.avif']",Magnifique duplex à vendre à Cité el Ghazela,,TND,,Raoued,,Apartment,67.0,3,2,{},,2026-02-19T14:55:03.541164,36.89670616627912,10.17772874748744
mubawab,8260592,sale,https://www.mubawab.tn/fr/pa/8260592/villa-d%E2%80%99exception-%C3%A0-vendre-au-c%C5%93ur-d%E2%80%99un-compound-r%C3%A9sidentiel-haut-standing,"['https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.01%20%281%29_81495446_81495475.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.03_81495447_81495476.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/aa58cd0e-ac69-423c-8857-7141a2a2dc30_81495448_81495477.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.04_81495449_81495478.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.03%20%282%29_81495450_81495479.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.05%20%281%29_81495451_81495480.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.05_81495452_81495482.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/2466b1f6-33fc-40b0-aa94-4458bced3528_81495453_81495484.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.10_81495454_81495486.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.08_81495455_81495488.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.12_81495456_81495489.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.26_81495457_81495491.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.24_81495458_81495494.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.21_81495459_81495496.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.17_81495460_81495498.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.14_81495461_81495500.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.04%20%281%29_81495462_81495502.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.03%20%281%29_81495463_81495504.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/WhatsApp%20Image%202025-11-18%20at%2019.53.06_81495464_81495506.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/d67f1503-312a-4c56-a547-20bc9b67ca58_81495465_81495508.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/a5181e4f-42cf-4850-a552-cdfc2036d34e_81495466_81495510.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/1afd85c3-36bc-4553-99a7-4c46c8c67219_81495467_81495512.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/Villa%2016_81495468_81495514.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/Villa%2014_81495469_81495518.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/Villa%2015_81495470_81495522.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/Villa%2013_81495471_81495527.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/Villa%2011_81495472_81495531.avif', 'https://www.mubawab-media.com/ad/8/260/592F/h/Villa%2012_81495473_81495536.avif', 'https://www.mubawab-media.com/ad/8/264/583F/m/WhatsApp%20Image%202025-11-18%20at%2019.53.01%20%281%29_81495446_81548161.avif', 'https://www.mubawab-media.com/ad/8/264/582F/m/WhatsApp%20Image%202025-11-18%20at%2019.53.01%20%281%29_81495446_81548123.avif', 'https://www.mubawab-media.com/ad/8/264/585F/m/WhatsApp%20Image%202025-11-18%20at%2019.53.03_81495447_81548218.avif']",Villa d’exception à vendre au cœur d’un compound résidentiel haut standing,690000.0,TND,,Monastir Ville,,Apartment,,4,2,{},,2026-02-19T14:55:04.531945,35.76761884115656,10.822517161206887
mubawab,8305603,sale,https://www.mubawab.tn/fr/a/8305603/a-vendre-rdc-de-villa-s4-situ%C3%A9-%C3%A0-cit%C3%A9-ettaamir,"['https://www.mubawab-media.com/ad/8/305/603F/h/50%20232%20727%20%289%29_81988764.avif', 'https://www.mubawab-media.com/ad/8/305/603F/h/50%20232%20727%20%2810%29_81988772.avif', 'https://www.mubawab-media.com/ad/8/305/603F/h/50%20232%20727%20%2814%29_81988773.avif', 'https://www.mubawab-media.com/ad/8/305/603F/h/50%20232%20727%20%2813%29_81988774.avif', 'https://www.mubawab-media.com/ad/8/305/603F/h/50%20232%20727%20%2812%29_81988775.avif', 'https://www.mubawab-media.com/ad/8/305/603F/h/50%20232%20727%20%2811%29_81988776.avif', 'https://www.mubawab-media.com/ad/8/267/042F/m/gallery_81577800.avif']",A VENDRE RDC de villa S4 situé à cité ettaamir,288000.0,TND,,Sousse Ville,,Apartment,228.0,4,1,{},,2026-02-19T14:55:06.731266,35.8273,10.6339
mubawab,8224048,sale,https://www.mubawab.tn/fr/a/8224048/villa-individuelle-en-vente,"['https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81113997.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81113998.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81113999.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114000.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114001.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114002.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114003.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114004.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114005.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114007.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114023.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114024.avif', 'https://www.mubawab-media.com/ad/8/224/048F/h/gallery_81114025.avif', 'https://www.mubawab-media.com/ad/8/300/333F/m/2026-2_81935763.avif', 'https://www.mubawab-media.com/ad/8/266/029F/m/1_81563642.avif', 'https://www.mubawab-media.com/ad/7/763/636F/m/IMAG0104_54421585.avif']",Villa individuelle en vente,780000.0,TND,,Mégrine,,Apartment,200.0,3,1,{},,2026-02-19T14:55:07.911419,36.6938694,10.2622167
mubawab,7980351,sale,https://www.mubawab.tn/fr/a/7980351/prestigieuse-villa-avec-studio-a-k%C3%A9libia,"['https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.33%20%283%29_78663911.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.33%20%281%29_78663912.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.32%20%283%29_78663913.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.33%20%282%29_78663914.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.32%20%281%29_78663915.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.32%20%282%29_78663916.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.32%20%284%29_78663917.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.32_78663918.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.33%20%284%29_78663919.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.33%20%285%29_78663920.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.33_78663921.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.34%20%281%29_78663922.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.34%20%282%29_78663923.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.34%20%283%29_78663924.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.34%20%284%29_78663925.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.34%20%285%29_78663926.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.34%20%286%29_78663927.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.34_78663928.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.35%20%282%29_78663929.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.35%20%283%29_78663930.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.35%20%284%29_78663931.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.35%20%285%29_78663932.avif', 'https://www.mubawab-media.com/ad/7/980/351F/h/WhatsApp%20Image%202024-08-07%20at%2020.33.35_78663933.avif', 'https://www.mubawab-media.com/ad/8/248/452F/m/WhatsApp%20Image%202025-11-04%20at%2012.22.30_81369248.avif', 'https://www.mubawab-media.com/ad/8/234/028F/m/558820826_1588558305909249_8788496148072086545_n_81220994.avif', 'https://www.mubawab-media.com/ad/8/035/517F/m/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.42_d4bd7e10_79213305.avif', 'https://www.mubawab-media.com/ad/8/232/636F/m/1111_81207532.avif']",Prestigieuse villa avec studio a kélibia,350000.0,TND,,Kélibia,,Apartment,204.0,3,1,{},,2026-02-19T14:55:08.614482,36.8493,11.0918
mubawab,8234028,sale,https://www.mubawab.tn/fr/a/8234028/villa-de-tr%C3%A8s-haut-standing-%C3%A0-k%C3%A9libia,"['https://www.mubawab-media.com/ad/8/234/028F/h/558820826_1588558305909249_8788496148072086545_n_81220994.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/557998793_1595613081870438_594544707392881902_n_81220996.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/558890859_1595612581870488_9078303786907791386_n%20%281%29_81220995.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/557457517_1586474086117671_4984250127501147770_n_81220997.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/558179966_1595612691870477_5408352140361459311_n_81220998.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/559294388_1595613048537108_6129961612481900410_n_81220999.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/562324948_1595613115203768_5443428986276355765_n_81221000.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/557591664_1588558609242552_3812098309886549921_n_81221001.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/557603821_1588558332575913_95799509360791211_n_81221002.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/558047228_1595613255203754_6232692134113097747_n_81221003.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/558869753_1595612738537139_5777017628343038339_n_81221004.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/558938601_1595612935203786_8020681788254538688_n_81221005.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/561353756_1595612891870457_1232930447187716963_n_81221006.avif', 'https://www.mubawab-media.com/ad/8/234/028F/h/556862342_1586473792784367_1535390025866552359_n_81221007.avif', 'https://www.mubawab-media.com/ad/7/980/351F/m/WhatsApp%20Image%202024-08-07%20at%2020.33.33%20%283%29_78663911.avif', 'https://www.mubawab-media.com/ad/8/248/452F/m/WhatsApp%20Image%202025-11-04%20at%2012.22.30_81369248.avif', 'https://www.mubawab-media.com/ad/8/035/517F/m/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.42_d4bd7e10_79213305.avif', 'https://www.mubawab-media.com/ad/8/250/462F/m/522612179_709947815204096_3507966827822063565_n_81390660.avif']",Villa de très haut standing à kélibia,370000.0,TND,,Kélibia,,Apartment,200.0,3,2,{},,2026-02-19T14:55:09.637159,36.8493,11.0918
mubawab,8049118,sale,https://www.mubawab.tn/fr/a/8049118/villa-%C3%A0-plage-dar-allouch-kelibia,"['https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-11-28%20%C3%A0%2016.07.35_6c2a66b9_79349178.avif', 'https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-12-03%20%C3%A0%2014.54.16_88db49e8_79349179.avif', 'https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-12-03%20%C3%A0%2014.54.15_4a75420b_79349180.avif', 'https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-12-03%20%C3%A0%2014.54.15_521cb422_79349181.avif', 'https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-12-03%20%C3%A0%2014.54.16_d7b76e26_79349182.avif', 'https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-11-28%20%C3%A0%2016.07.36_96c6cfa9_79349183.avif', 'https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-11-28%20%C3%A0%2016.07.36_0262adf8_79349184.avif', 'https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-12-03%20%C3%A0%2014.54.15_19756bd1_79349185.avif', 'https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-11-28%20%C3%A0%2016.07.36_97746eb1_79349186.avif', 'https://www.mubawab-media.com/ad/8/049/118F/h/WhatsApp%20Image%202024-11-28%20%C3%A0%2016.07.35_20d82cc5_79349187.avif', 'https://www.mubawab-media.com/ad/8/248/489F/m/WhatsApp%20Image%202025-11-01%20at%2012.08.42%20%281%29_81369398.avif', 'https://www.mubawab-media.com/ad/8/102/248F/m/WhatsApp%20Image%202025-02-11%20at%2012.19.04_79867878.avif', 'https://www.mubawab-media.com/ad/8/127/195F/m/Sans%20titre13_80119746.avif']",Villa à plage dar allouch kelibia,240000.0,TND,,Kélibia,,Apartment,216.0,2,1,{},,2026-02-19T14:55:11.258262,36.8493,11.0918
mubawab,8035517,sale,https://www.mubawab.tn/fr/a/8035517/villa-avec-piscine-%C3%A0-kelibia,"['https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.42_d4bd7e10_79213305.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.41_c25f9b34_79213306.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.41_be9ff47c_79213307.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.41_33836f85_79213308.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.41_1171944e_79213309.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.42_6b6445a5_79213310.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.42_6d8c3c06_79213311.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.42_6e003c5a_79213312.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.42_46d9edf6_79213313.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.42_80b48f25_79213314.avif', 'https://www.mubawab-media.com/ad/8/035/517F/h/WhatsApp%20Image%202024-07-20%20%C3%A0%2013.58.42_253d94ce_79213315.avif', 'https://www.mubawab-media.com/ad/7/980/351F/m/WhatsApp%20Image%202024-08-07%20at%2020.33.33%20%283%29_78663911.avif', 'https://www.mubawab-media.com/ad/8/248/452F/m/WhatsApp%20Image%202025-11-04%20at%2012.22.30_81369248.avif', 'https://www.mubawab-media.com/ad/8/234/259F/m/WhatsApp%20Image%202025-10-11%20at%2014.37.20_81224012.avif', 'https://www.mubawab-media.com/ad/8/277/359F/m/IMG_2578_81687676.avif']",Villa avec piscine à kelibia,330000.0,TND,,Kélibia,,Apartment,300.0,3,2,{},,2026-02-19T14:55:13.345233,36.8493,11.0918
mubawab,8305407,sale,https://www.mubawab.tn/fr/a/8305407/villa-a-bekalta,"['https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.19_81994784.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.19%20%283%29_81994785.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.19%20%281%29_81994786.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.17%20%281%29_81994787.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.18%20%282%29_81994788.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.18_81994789.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.17_81994790.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.16_81994791.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.17%20%283%29_81994792.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.18%20%281%29_81994793.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.20%20%281%29_81994794.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.16%20%283%29_81994795.avif', 'https://www.mubawab-media.com/ad/8/305/407F/h/WhatsApp%20Image%202026-02-05%20at%2010.35.16%20%282%29_81994796.avif', 'https://www.mubawab-media.com/ad/8/253/209F/m/WhatsApp%20Image%202025-11-15%20at%2012.31.30_81417977.avif']",Villa a Bekalta,780000.0,TND,,Bekalta,,Apartment,1000.0,5,1,{},,2026-02-19T14:55:14.671364,35.616667000000035,11.050331109439085
